timestamp,open,high,low,close,volume,datetime
1760244900,3802.84,3803.08,3797.4,3800.36,6860.406,2025-10-12 04:55:00
1760245200,3800.35,3802.88,3794.89,3801.99,12615.27,2025-10-12 05:00:00
1760245500,3802.0,3804.42,3794.64,3802.61,15533.755,2025-10-12 05:05:00
1760245800,3802.6,3807.65,3800.18,3806.09,6317.06,2025-10-12 05:10:00
1760246100,3806.08,3811.14,3802.28,3802.28,10496.547,2025-10-12 05:15:00
1760246400,3802.28,3811.0,3799.72,3808.37,9829.378,2025-10-12 05:20:00
1760246700,3808.38,3811.88,3805.94,3810.15,7619.673,2025-10-12 05:25:00
1760247000,3810.15,3813.93,3807.03,3812.54,11218.112,2025-10-12 05:30:00
1760247300,3812.54,3815.0,3808.0,3813.29,10526.806,2025-10-12 05:35:00
1760247600,3813.28,3815.26,3808.75,3810.63,10115.486,2025-10-12 05:40:00
1760247900,3810.63,3815.43,3809.5,3814.25,9052.534,2025-10-12 05:45:00
1760248200,3814.26,3814.64,3808.0,3811.75,9439.884,2025-10-12 05:50:00
1760248500,3811.76,3813.37,3803.54,3804.25,8226.355,2025-10-12 05:55:00
1760248800,3804.24,3810.73,3801.69,3810.35,8732.738,2025-10-12 06:00:00
1760249100,3810.35,3816.88,3803.81,3815.32,10171.189,2025-10-12 06:05:00
1760249400,3815.33,3824.11,3814.94,3818.23,17416.442,2025-10-12 06:10:00
1760249700,3818.23,3820.9,3815.88,3818.72,8168.932,2025-10-12 06:15:00
1760250000,3818.71,3818.72,3811.99,3816.99,8031.44,2025-10-12 06:20:00
1760250300,3816.99,3837.88,3816.47,3828.93,34041.233,2025-10-12 06:25:00
1760250600,3828.93,3829.2,3825.0,3825.79,10963.989,2025-10-12 06:30:00
1760250900,3825.79,3829.11,3820.0,3820.67,12681.679,2025-10-12 06:35:00
1760251200,3820.66,3832.89,3820.33,3832.67,18942.063,2025-10-12 06:40:00
1760251500,3832.67,3835.64,3828.0,3830.39,12569.578,2025-10-12 06:45:00
1760251800,3830.39,3830.39,3826.67,3828.76,8304.508,2025-10-12 06:50:00
1760252100,3828.75,3831.85,3828.12,3830.55,10824.452,2025-10-12 06:55:00
1760252400,3830.54,3836.52,3829.2,3833.26,20257.336,2025-10-12 07:00:00
1760252700,3833.26,3842.18,3831.3,3836.0,27436.14,2025-10-12 07:05:00
1760253000,3835.99,3836.29,3829.94,3830.24,15922.261,2025-10-12 07:10:00
1760253300,3830.25,3831.75,3825.01,3831.74,19173.383,2025-10-12 07:15:00
1760253600,3831.74,3837.48,3828.0,3828.09,27161.94,2025-10-12 07:20:00
1760253900,3828.0,3828.01,3818.15,3818.32,32578.651,2025-10-12 07:25:00
1760254200,3818.32,3820.9,3815.49,3817.1,28003.62,2025-10-12 07:30:00
1760254500,3817.11,3824.62,3814.48,3820.73,16014.608,2025-10-12 07:35:00
1760254800,3820.74,3824.11,3819.02,3821.82,17122.534,2025-10-12 07:40:00
1760255100,3821.83,3830.36,3819.5,3829.38,13068.769,2025-10-12 07:45:00
1760255400,3829.38,3831.0,3827.59,3828.49,12083.881,2025-10-12 07:50:00
1760255700,3828.5,3831.3,3823.42,3825.25,14615.35,2025-10-12 07:55:00
1760256000,3825.26,3830.24,3822.76,3828.07,16810.881,2025-10-12 08:00:00
1760256300,3828.06,3833.29,3825.84,3827.26,17821.259,2025-10-12 08:05:00
1760256600,3827.26,3836.3,3826.86,3831.52,21657.213,2025-10-12 08:10:00
1760256900,3831.51,3835.88,3831.42,3834.97,14902.376,2025-10-12 08:15:00
1760257200,3834.98,3839.11,3832.31,3836.76,16908.451,2025-10-12 08:20:00
1760257500,3836.76,3844.0,3835.36,3838.61,30631.826,2025-10-12 08:25:00
1760257800,3838.61,3838.62,3830.13,3834.97,17735.598,2025-10-12 08:30:00
1760258100,3834.96,3838.93,3830.41,3836.28,18422.816,2025-10-12 08:35:00
1760258400,3836.28,3837.63,3829.3,3830.35,22994.797,2025-10-12 08:40:00
1760258700,3830.34,3830.76,3821.9,3822.03,26917.605,2025-10-12 08:45:00
1760259000,3822.02,3830.6,3821.03,3826.48,28634.631,2025-10-12 08:50:00
1760259300,3826.47,3829.0,3818.81,3820.53,21598.346,2025-10-12 08:55:00
1760259600,3820.53,3821.49,3812.56,3813.54,31759.895,2025-10-12 09:00:00
1760259900,3813.53,3818.24,3803.22,3805.76,41584.703,2025-10-12 09:05:00
1760260200,3805.77,3816.96,3805.76,3811.06,22457.481,2025-10-12 09:10:00
1760260500,3811.06,3821.42,3811.05,3820.71,28102.317,2025-10-12 09:15:00
1760260800,3820.71,3827.19,3820.71,3821.99,14317.995,2025-10-12 09:20:00
1760261100,3821.98,3825.45,3815.01,3817.78,6778.83,2025-10-12 09:25:00
1760261400,3817.78,3822.58,3816.46,3817.79,3324.718,2025-10-12 09:30:00
1760261700,3817.79,3825.05,3814.27,3823.42,9511.918,2025-10-12 09:35:00
1760262000,3823.42,3829.72,3823.03,3829.36,13533.337,2025-10-12 09:40:00
1760262300,3829.36,3838.0,3826.64,3827.7,32362.554,2025-10-12 09:45:00
1760262600,3827.69,3837.41,3824.48,3837.09,36501.003,2025-10-12 09:50:00
1760262900,3837.08,3847.37,3837.08,3841.39,44802.292,2025-10-12 09:55:00
1760263200,3841.39,3866.06,3838.43,3847.17,90851.788,2025-10-12 10:00:00
1760263500,3847.17,3847.96,3832.0,3834.53,41351.903,2025-10-12 10:05:00
1760263800,3834.53,3834.53,3827.55,3828.49,28084.202,2025-10-12 10:10:00
1760264100,3828.48,3830.67,3815.77,3819.27,40847.762,2025-10-12 10:15:00
1760264400,3819.27,3819.8,3815.14,3818.17,27483.734,2025-10-12 10:20:00
1760264700,3818.17,3824.47,3812.88,3818.8,26756.722,2025-10-12 10:25:00
1760265000,3818.79,3826.96,3817.38,3822.08,21804.983,2025-10-12 10:30:00
1760265300,3822.08,3824.49,3815.27,3820.8,19407.61,2025-10-12 10:35:00
1760265600,3820.79,3825.96,3817.8,3822.03,16134.495,2025-10-12 10:40:00
1760265900,3822.02,3825.7,3819.61,3825.23,19595.552,2025-10-12 10:45:00
1760266200,3825.23,3825.98,3818.0,3820.17,16369.174,2025-10-12 10:50:00
1760266500,3820.16,3821.85,3816.62,3817.59,10458.281,2025-10-12 10:55:00
1760266800,3817.59,3820.64,3812.0,3816.95,24239.331,2025-10-12 11:00:00
1760267100,3816.96,3831.93,3815.6,3829.51,28000.995,2025-10-12 11:05:00
1760267400,3829.51,3830.0,3823.03,3827.17,17856.527,2025-10-12 11:10:00
1760267700,3827.16,3828.2,3814.3,3816.25,22629.989,2025-10-12 11:15:00
1760268000,3816.25,3817.49,3812.53,3814.53,15463.028,2025-10-12 11:20:00
1760268300,3814.54,3819.98,3813.68,3818.96,15054.001,2025-10-12 11:25:00
1760268600,3818.96,3822.0,3814.0,3821.99,22298.389,2025-10-12 11:30:00
1760268900,3822.0,3827.59,3813.11,3818.05,24198.266,2025-10-12 11:35:00
1760269200,3818.04,3821.12,3816.42,3817.45,16731.175,2025-10-12 11:40:00
1760269500,3817.44,3820.0,3813.54,3818.66,14473.02,2025-10-12 11:45:00
1760269800,3818.66,3820.0,3815.01,3817.67,9980.764,2025-10-12 11:50:00
1760270100,3817.67,3820.0,3813.52,3818.14,12533.435,2025-10-12 11:55:00
1760270400,3818.13,3822.26,3816.28,3821.07,25811.287,2025-10-12 12:00:00
1760270700,3821.06,3831.44,3821.06,3830.37,37065.018,2025-10-12 12:05:00
1760271000,3830.37,3837.86,3828.44,3836.36,24906.462,2025-10-12 12:10:00
1760271300,3836.36,3836.54,3830.43,3832.72,24457.278,2025-10-12 12:15:00
1760271600,3832.72,3843.66,3830.23,3840.3,27531.801,2025-10-12 12:20:00
1760271900,3840.31,3847.15,3838.95,3840.61,36872.571,2025-10-12 12:25:00
1760272200,3840.6,3844.8,3836.33,3839.88,30295.558,2025-10-12 12:30:00
1760272500,3839.87,3839.88,3826.01,3829.93,37077.609,2025-10-12 12:35:00
1760272800,3829.92,3835.88,3827.42,3830.65,23433.874,2025-10-12 12:40:00
1760273100,3830.65,3831.61,3819.83,3829.98,43528.734,2025-10-12 12:45:00
1760273400,3829.98,3835.0,3828.71,3833.14,21236.318,2025-10-12 12:50:00
1760273700,3833.15,3833.15,3824.0,3829.98,18326.519,2025-10-12 12:55:00
1760274000,3829.97,3829.98,3821.04,3824.77,24108.785,2025-10-12 13:00:00
1760274300,3824.77,3827.53,3818.58,3822.89,25324.345,2025-10-12 13:05:00
1760274600,3822.89,3831.06,3821.65,3828.97,28448.537,2025-10-12 13:10:00
1760274900,3828.96,3832.8,3817.29,3818.51,33175.769,2025-10-12 13:15:00
1760275200,3818.51,3818.63,3802.26,3807.56,51394.705,2025-10-12 13:20:00
1760275500,3807.55,3814.85,3799.57,3812.8,36975.728,2025-10-12 13:25:00
1760275800,3812.79,3813.88,3791.79,3800.8,51488.642,2025-10-12 13:30:00
1760276100,3800.81,3809.27,3795.3,3799.12,51711.585,2025-10-12 13:35:00
1760276400,3799.13,3826.27,3795.72,3817.62,61895.396,2025-10-12 13:40:00
1760276700,3817.62,3818.4,3797.81,3800.64,46770.278,2025-10-12 13:45:00
1760277000,3800.63,3820.0,3799.02,3814.24,53043.971,2025-10-12 13:50:00
1760277300,3814.24,3814.57,3805.13,3808.15,34667.28,2025-10-12 13:55:00
1760277600,3808.15,3823.75,3806.05,3820.81,48981.092,2025-10-12 14:00:00
1760277900,3820.8,3825.44,3814.42,3818.41,41018.205,2025-10-12 14:05:00
1760278200,3818.4,3823.71,3816.0,3822.18,35641.786,2025-10-12 14:10:00
1760278500,3822.18,3832.79,3815.6,3824.41,43866.341,2025-10-12 14:15:00
1760278800,3824.4,3830.0,3817.49,3828.02,42848.224,2025-10-12 14:20:00
1760279100,3828.03,3831.0,3824.18,3830.03,29669.243,2025-10-12 14:25:00
1760279400,3830.02,3836.68,3827.36,3831.1,51019.93,2025-10-12 14:30:00
1760279700,3831.11,3842.8,3820.0,3821.13,63516.546,2025-10-12 14:35:00
1760280000,3821.12,3836.22,3815.68,3835.44,49640.614,2025-10-12 14:40:00
1760280300,3835.43,3958.0,3835.43,3939.48,403584.822,2025-10-12 14:45:00
1760280600,3939.48,3999.0,3923.19,3994.36,258246.603,2025-10-12 14:50:00
1760280900,3994.37,4027.0,3961.53,3973.44,202105.172,2025-10-12 14:55:00
1760281200,3973.35,4014.0,3963.24,4005.5,113957.296,2025-10-12 15:00:00
1760281500,4005.51,4030.0,3997.59,4014.03,118823.602,2025-10-12 15:05:00
1760281800,4014.03,4039.81,4003.69,4030.0,88232.577,2025-10-12 15:10:00
1760282100,4030.0,4076.88,4021.05,4074.15,125987.493,2025-10-12 15:15:00
1760282400,4074.15,4077.96,4041.8,4062.59,105158.627,2025-10-12 15:20:00
1760282700,4062.6,4062.82,4030.43,4049.71,79210.152,2025-10-12 15:25:00
1760283000,4049.7,4049.99,4005.34,4011.23,106712.136,2025-10-12 15:30:00
1760283300,4011.23,4017.0,3979.75,4008.9,132343.426,2025-10-12 15:35:00
1760283600,4008.9,4015.89,3992.71,4007.19,65705.699,2025-10-12 15:40:00
1760283900,4007.19,4035.5,4007.18,4028.34,70553.06,2025-10-12 15:45:00
1760284200,4028.34,4038.0,4025.18,4034.93,47634.019,2025-10-12 15:50:00
1760284500,4034.94,4042.0,4026.9,4032.38,32914.438,2025-10-12 15:55:00
1760284800,4032.37,4074.99,4032.37,4069.47,87560.288,2025-10-12 16:00:00
1760285100,4069.48,4106.48,4061.18,4076.29,128678.493,2025-10-12 16:05:00
1760285400,4076.3,4092.1,4062.49,4081.0,88002.005,2025-10-12 16:10:00
1760285700,4081.0,4083.73,4062.3,4069.19,51761.946,2025-10-12 16:15:00
1760286000,4069.2,4077.77,4061.76,4067.11,53940.044,2025-10-12 16:20:00
1760286300,4067.1,4074.38,4061.83,4071.4,41568.739,2025-10-12 16:25:00
1760286600,4071.4,4083.96,4066.37,4080.07,46377.673,2025-10-12 16:30:00
1760286900,4080.07,4081.32,4051.91,4058.41,46799.717,2025-10-12 16:35:00
1760287200,4058.41,4128.15,4056.86,4120.05,108327.425,2025-10-12 16:40:00
1760287500,4120.06,4175.9,4089.83,4112.55,230517.048,2025-10-12 16:45:00
1760287800,4112.55,4114.57,4080.82,4098.56,102495.697,2025-10-12 16:50:00
1760288100,4098.57,4106.83,4091.64,4104.17,43188.592,2025-10-12 16:55:00
1760288400,4104.17,4113.29,4096.0,4111.76,57367.137,2025-10-12 17:00:00
1760288700,4111.75,4143.0,4103.0,4132.64,65180.078,2025-10-12 17:05:00
1760289000,4132.63,4148.36,4121.78,4138.55,73506.665,2025-10-12 17:10:00
1760289300,4138.54,4156.58,4130.0,4135.32,61685.692,2025-10-12 17:15:00
1760289600,4135.31,4139.0,4126.18,4132.7,32602.697,2025-10-12 17:20:00
1760289900,4132.69,4137.5,4126.43,4134.79,25350.192,2025-10-12 17:25:00
1760290200,4134.8,4138.28,4116.42,4130.77,42381.895,2025-10-12 17:30:00
1760290500,4130.78,4136.14,4123.77,4133.17,25046.64,2025-10-12 17:35:00
1760290800,4133.16,4142.39,4127.97,4137.68,23269.595,2025-10-12 17:40:00
1760291100,4137.67,4149.94,4127.1,4127.1,37679.717,2025-10-12 17:45:00
1760291400,4127.11,4128.45,4105.69,4123.96,71764.545,2025-10-12 17:50:00
1760291700,4123.96,4126.1,4115.78,4125.21,19787.255,2025-10-12 17:55:00
1760292000,4125.22,4135.8,4123.86,4135.0,23806.424,2025-10-12 18:00:00
1760292300,4135.0,4143.0,4131.84,4139.55,20086.399,2025-10-12 18:05:00
1760292600,4139.55,4144.99,4126.81,4132.38,19011.841,2025-10-12 18:10:00
1760292900,4132.38,4142.44,4130.9,4133.01,18700.315,2025-10-12 18:15:00
1760293200,4133.01,4135.62,4126.29,4129.58,21236.117,2025-10-12 18:20:00
1760293500,4129.59,4129.59,4113.03,4116.88,32920.015,2025-10-12 18:25:00
1760293800,4116.88,4126.69,4113.57,4119.96,19522.877,2025-10-12 18:30:00
1760294100,4119.97,4120.6,4095.93,4109.99,44105.59,2025-10-12 18:35:00
1760294400,4110.0,4113.28,4100.5,4101.33,20559.678,2025-10-12 18:40:00
1760294700,4101.34,4102.72,4091.26,4101.64,32289.733,2025-10-12 18:45:00
1760295000,4101.63,4105.74,4097.2,4099.17,17753.294,2025-10-12 18:50:00
1760295300,4099.16,4111.5,4096.37,4107.07,19080.142,2025-10-12 18:55:00
1760295600,4107.07,4112.5,4105.71,4111.01,10431.605,2025-10-12 19:00:00
1760295900,4111.01,4119.85,4111.0,4119.62,11868.288,2025-10-12 19:05:00
1760296200,4119.62,4129.68,4119.61,4127.55,24238.184,2025-10-12 19:10:00
1760296500,4127.55,4133.83,4122.08,4125.28,19890.059,2025-10-12 19:15:00
1760296800,4125.28,4131.43,4123.5,4127.11,11562.853,2025-10-12 19:20:00
1760297100,4127.12,4137.0,4126.72,4135.31,10984.711,2025-10-12 19:25:00
1760297400,4135.32,4137.0,4130.63,4132.4,13430.366,2025-10-12 19:30:00
1760297700,4132.4,4137.0,4117.74,4117.74,26062.661,2025-10-12 19:35:00
1760298000,4117.75,4122.6,4117.74,4120.38,11103.729,2025-10-12 19:40:00
1760298300,4120.39,4133.03,4120.38,4129.55,13818.137,2025-10-12 19:45:00
1760298600,4129.56,4137.87,4129.56,4135.66,11475.39,2025-10-12 19:50:00
1760298900,4135.66,4135.9,4130.0,4133.11,11128.972,2025-10-12 19:55:00
1760299200,4133.12,4143.8,4129.61,4137.12,27983.723,2025-10-12 20:00:00
1760299500,4137.13,4139.96,4126.34,4127.6,14936.253,2025-10-12 20:05:00
1760299800,4127.6,4134.0,4123.32,4130.5,15525.069,2025-10-12 20:10:00
1760300100,4130.5,4137.1,4123.9,4132.71,14586.706,2025-10-12 20:15:00
1760300400,4132.71,4138.55,4129.31,4134.59,18778.781,2025-10-12 20:20:00
1760300700,4134.59,4147.76,4130.93,4146.68,29400.559,2025-10-12 20:25:00
1760301000,4146.69,4158.53,4134.69,4146.85,48428.372,2025-10-12 20:30:00
1760301300,4146.85,4148.49,4135.0,4137.71,30382.42,2025-10-12 20:35:00
1760301600,4137.71,4149.0,4137.22,4148.89,21665.528,2025-10-12 20:40:00
1760301900,4148.87,4157.39,4145.55,4156.8,27581.587,2025-10-12 20:45:00
1760302200,4156.8,4200.0,4148.0,4151.18,105899.919,2025-10-12 20:50:00
1760302500,4151.18,4151.43,4128.12,4134.72,45342.615,2025-10-12 20:55:00
1760302800,4134.71,4149.85,4119.99,4145.12,45509.681,2025-10-12 21:00:00
1760303100,4145.11,4146.62,4127.0,4132.27,29860.413,2025-10-12 21:05:00
1760303400,4132.28,4164.03,4132.26,4148.76,39466.147,2025-10-12 21:10:00
1760303700,4148.77,4151.77,4136.32,4139.49,28443.805,2025-10-12 21:15:00
1760304000,4139.48,4146.07,4121.87,4123.21,36061.609,2025-10-12 21:20:00
1760304300,4123.2,4128.78,4095.0,4120.03,54915.735,2025-10-12 21:25:00
1760304600,4120.03,4120.33,4077.59,4095.32,69244.58,2025-10-12 21:30:00
1760304900,4095.3,4112.13,4094.05,4107.22,38535.757,2025-10-12 21:35:00
1760305200,4107.22,4120.0,4104.98,4120.0,12622.908,2025-10-12 21:40:00
1760305500,4120.0,4127.22,4118.61,4123.21,12994.208,2025-10-12 21:45:00
1760305800,4123.22,4128.66,4114.08,4124.06,10473.137,2025-10-12 21:50:00
1760306100,4124.06,4134.93,4122.39,4133.94,14830.408,2025-10-12 21:55:00
1760306400,4133.94,4153.59,4128.6,4128.61,61205.726,2025-10-12 22:00:00
1760306700,4128.6,4134.72,4115.48,4117.84,45616.449,2025-10-12 22:05:00
1760307000,4117.84,4128.67,4108.85,4128.28,30616.486,2025-10-12 22:10:00
1760307300,4128.27,4140.6,4127.27,4127.55,36144.6,2025-10-12 22:15:00
1760307600,4127.53,4143.0,4126.08,4129.94,32285.002,2025-10-12 22:20:00
1760307900,4129.94,4130.75,4116.58,4125.65,26282.121,2025-10-12 22:25:00
1760308200,4125.65,4138.93,4124.4,4134.62,24125.609,2025-10-12 22:30:00
1760308500,4134.62,4138.19,4124.23,4135.56,24444.076,2025-10-12 22:35:00
1760308800,4135.57,4139.0,4126.83,4138.4,21080.043,2025-10-12 22:40:00
1760309100,4138.4,4148.22,4133.01,4141.99,30171.195,2025-10-12 22:45:00
1760309400,4141.99,4149.3,4134.72,4137.42,22214.363,2025-10-12 22:50:00
1760309700,4137.42,4137.85,4130.0,4132.99,12894.566,2025-10-12 22:55:00
1760310000,4132.99,4134.99,4118.0,4124.72,24343.203,2025-10-12 23:00:00
1760310300,4124.71,4129.0,4117.77,4127.07,25090.477,2025-10-12 23:05:00
1760310600,4127.06,4130.62,4116.18,4125.16,18720.017,2025-10-12 23:10:00
1760310900,4125.16,4125.34,4106.56,4109.08,30048.726,2025-10-12 23:15:00
1760311200,4109.07,4136.0,4108.97,4136.0,16598.36,2025-10-12 23:20:00
1760311500,4136.0,4142.33,4132.97,4138.92,22038.411,2025-10-12 23:25:00
1760311800,4138.92,4151.49,4138.92,4139.35,28763.763,2025-10-12 23:30:00
1760312100,4139.34,4142.64,4131.28,4135.68,23871.011,2025-10-12 23:35:00
1760312400,4135.69,4142.0,4131.39,4140.93,18258.199,2025-10-12 23:40:00
1760312700,4140.94,4154.45,4135.06,4146.01,25572.501,2025-10-12 23:45:00
1760313000,4146.01,4155.85,4144.46,4152.52,16551.194,2025-10-12 23:50:00
1760313300,4152.52,4159.51,4149.4,4149.99,19539.73,2025-10-12 23:55:00
1760313600,4150.0,4153.33,4131.99,4142.56,44692.4,2025-10-13 00:00:00
1760313900,4142.56,4143.55,4130.36,4135.92,25830.531,2025-10-13 00:05:00
1760314200,4135.93,4146.66,4129.45,4145.79,25914.194,2025-10-13 00:10:00
1760314500,4145.79,4183.42,4145.59,4177.0,65459.369,2025-10-13 00:15:00
1760314800,4177.0,4184.12,4147.29,4150.47,56289.551,2025-10-13 00:20:00
1760315100,4150.47,4163.51,4145.57,4146.47,24652.33,2025-10-13 00:25:00
1760315400,4146.47,4146.47,4132.57,4141.11,33030.919,2025-10-13 00:30:00
1760315700,4141.16,4147.91,4125.64,4127.58,40923.59,2025-10-13 00:35:00
1760316000,4127.58,4132.56,4123.57,4130.03,23808.012,2025-10-13 00:40:00
1760316300,4130.03,4135.96,4121.55,4130.27,25611.529,2025-10-13 00:45:00
1760316600,4130.27,4149.23,4130.27,4141.55,38862.573,2025-10-13 00:50:00
1760316900,4141.54,4151.38,4133.0,4136.94,30255.018,2025-10-13 00:55:00
1760317200,4136.95,4140.19,4124.0,4130.0,36602.546,2025-10-13 01:00:00
1760317500,4129.99,4147.0,4128.09,4139.18,41373.028,2025-10-13 01:05:00
1760317800,4139.19,4147.59,4129.23,4134.19,37117.863,2025-10-13 01:10:00
1760318100,4134.19,4144.8,4128.0,4144.3,33778.685,2025-10-13 01:15:00
1760318400,4144.3,4158.88,4141.37,4150.87,29038.219,2025-10-13 01:20:00
1760318700,4150.88,4160.76,4147.44,4152.61,24929.572,2025-10-13 01:25:00
1760319000,4152.62,4173.44,4151.47,4168.73,37920.96,2025-10-13 01:30:00
1760319300,4168.74,4170.57,4153.32,4156.48,25035.134,2025-10-13 01:35:00
1760319600,4156.49,4165.72,4156.25,4163.24,15137.746,2025-10-13 01:40:00
1760319900,4163.25,4169.0,4161.98,4167.64,14471.271,2025-10-13 01:45:00
1760320200,4167.63,4171.86,4160.31,4171.21,14176.263,2025-10-13 01:50:00
1760320500,4171.2,4198.91,4170.92,4196.93,59737.237,2025-10-13 01:55:00
1760320800,4196.92,4219.43,4167.0,4172.53,90586.822,2025-10-13 02:00:00
1760321100,4172.53,4184.3,4167.48,4176.13,24895.786,2025-10-13 02:05:00
1760321400,4176.12,4180.74,4168.23,4170.34,16141.207,2025-10-13 02:10:00
1760321700,4170.34,4178.78,4161.5,4162.16,26670.056,2025-10-13 02:15:00
1760322000,4162.15,4181.98,4156.57,4175.16,22781.918,2025-10-13 02:20:00
1760322300,4175.16,4176.47,4165.16,4166.11,14950.466,2025-10-13 02:25:00
1760322600,4166.1,4174.26,4163.26,4169.48,15099.927,2025-10-13 02:30:00
1760322900,4169.47,4173.02,4151.0,4158.38,20500.716,2025-10-13 02:35:00
1760323200,4158.38,4164.32,4154.46,4158.24,12848.216,2025-10-13 02:40:00
1760323500,4158.24,4166.86,4153.71,4162.89,13430.883,2025-10-13 02:45:00
1760323800,4162.9,4165.92,4158.0,4160.64,13774.838,2025-10-13 02:50:00
1760324100,4160.64,4161.6,4153.43,4157.0,11703.584,2025-10-13 02:55:00
1760324400,4156.99,4164.99,4150.88,4161.34,21802.157,2025-10-13 03:00:00
1760324700,4161.33,4166.86,4156.0,4162.0,14381.015,2025-10-13 03:05:00
1760325000,4162.0,4168.4,4157.4,4161.36,14748.845,2025-10-13 03:10:00
1760325300,4161.35,4161.39,4155.13,4155.55,12323.288,2025-10-13 03:15:00
1760325600,4155.55,4165.99,4154.0,4155.74,13765.552,2025-10-13 03:20:00
1760325900,4155.74,4161.72,4152.75,4154.08,8863.216,2025-10-13 03:25:00
1760326200,4154.08,4156.49,4134.08,4139.33,30576.455,2025-10-13 03:30:00
1760326500,4139.33,4146.0,4138.47,4139.8,15485.493,2025-10-13 03:35:00
1760326800,4139.79,4144.73,4136.88,4142.67,11749.614,2025-10-13 03:40:00
1760327100,4142.67,4147.13,4137.78,4139.8,13989.013,2025-10-13 03:45:00
1760327400,4139.77,4141.59,4130.67,4136.64,17385.371,2025-10-13 03:50:00
1760327700,4136.64,4140.0,4132.2,4138.63,13935.435,2025-10-13 03:55:00
1760328000,4138.63,4145.25,4137.5,4143.34,15159.72,2025-10-13 04:00:00
1760328300,4143.34,4143.73,4133.67,4135.05,12593.548,2025-10-13 04:05:00
1760328600,4135.05,4139.38,4123.59,4126.55,19504.956,2025-10-13 04:10:00
1760328900,4126.55,4130.03,4123.41,4126.78,16961.823,2025-10-13 04:15:00
1760329200,4126.78,4128.0,4113.45,4120.0,29364.409,2025-10-13 04:20:00
1760329500,4120.0,4128.81,4119.1,4121.69,23917.256,2025-10-13 04:25:00
1760329800,4121.69,4133.98,4119.19,4130.16,20937.238,2025-10-13 04:30:00
1760330100,4130.16,4132.48,4123.0,4131.86,13002.16,2025-10-13 04:35:00
1760330400,4131.86,4136.18,4126.0,4127.28,14026.521,2025-10-13 04:40:00
1760330700,4127.28,4129.65,4122.47,4125.29,17760.19,2025-10-13 04:45:00
1760331000,4125.29,4136.62,4123.94,4134.99,16012.299,2025-10-13 04:50:00
1760331300,4134.99,4144.74,4134.84,4140.24,12178.278,2025-10-13 04:55:00
1760331600,4140.23,4142.89,4124.72,4129.63,19213.297,2025-10-13 05:00:00
1760331900,4129.63,4138.74,4126.33,4131.75,12730.279,2025-10-13 05:05:00
1760332200,4131.79,4133.48,4126.01,4130.95,10999.151,2025-10-13 05:10:00
1760332500,4130.95,4135.84,4121.05,4123.32,18702.127,2025-10-13 05:15:00
1760332800,4123.3,4129.52,4122.76,4126.14,11825.17,2025-10-13 05:20:00
1760333100,4126.15,4133.0,4124.09,4131.92,8295.651,2025-10-13 05:25:00
1760333400,4131.92,4137.56,4127.43,4128.16,11113.671,2025-10-13 05:30:00
1760333700,4128.15,4132.94,4125.13,4131.26,9690.276,2025-10-13 05:35:00
1760334000,4131.26,4133.43,4124.26,4124.36,8502.792,2025-10-13 05:40:00
1760334300,4124.36,4130.29,4122.37,4129.98,9994.836,2025-10-13 05:45:00
1760334600,4129.98,4131.73,4125.7,4130.65,9404.309,2025-10-13 05:50:00
